0.15385,0.076923,0.15385,0,0,0.15385,0.15385,0.15385,0,0.23077,0,0.15385,0.15385,0.076923,0.076923,0,0.15385,0,0,0,0,0.15385,0.15385,0.076923,0,0,0,0.15385,0.076923,0,0.15385,0.15385,0,0.15385,0.15385,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,2,2,0,0,1
0.23077,0.30769,0.23077,0,0,0,0.38462,0,0,0.38462,0,0.076923,0.23077,0.30769,0.23077,0.15385,0,0.15385,0,0,0,0,0,0.23077,0.15385,0.15385,0,0,0.23077,0.15385,0,0.23077,0,0,0,0,0,1,0,0,0,1,2,0,3,1,2,0,0,0,0,0,2,0,0,1,0,1
0.071429,0.35714,0.14286,0,0,0.071429,0.21429,0,0,0.35714,0,0.071429,0.071429,0.35714,0.14286,0.071429,0,0.21429,0,0,0.071429,0,0.071429,0.14286,0.071429,0.21429,0.071429,0,0.14286,0.071429,0.071429,0.14286,0,0,0.071429,0,0,0,0,0,1,1,3,0,2,2,2,0,0,0,0,0,1,0,1,1,0,1
0.15385,0.30769,0.15385,0,0,0,0.30769,0.076923,0,0.38462,0,0,0.15385,0.30769,0.23077,0.15385,0,0.076923,0.076923,0,0,0.076923,0,0.23077,0.15385,0.076923,0,0.076923,0.23077,0.15385,0,0.15385,0,0.076923,0,0,0,0,0,0,0,1,1,0,2,1,3,0,1,0,0,0,2,1,0,1,0,1
0.21429,0.21429,0.071429,0.071429,0,0,0.071429,0.21429,0,0.28571,0,0.21429,0.21429,0.21429,0.42857,0,0,0,0.071429,0.071429,0,0.14286,0,0.42857,0,0,0.071429,0.14286,0.42857,0,0,0.071429,0,0.14286,0,0.071429,0,3,0,0,0,1,0,0,1,1,3,0,1,0,0,1,0,2,0,1,0,1
0.17647,0.23529,0.11765,0.11765,0,0,0.23529,0.11765,0,0.35294,0,0.11765,0.17647,0.23529,0.29412,0.11765,0,0,0,0.11765,0,0,0.058824,0.29412,0.11765,0,0.11765,0,0.29412,0.11765,0,0.11765,0,0,0.058824,0.11765,0,1,0,0,0,2,0,0,2,3,4,0,0,0,0,2,2,0,1,0,0,1
0.27586,0.17241,0.068966,0,0,0.068966,0.13793,0.068966,0,0.13793,0,0.24138,0.27586,0.17241,0.2069,0.068966,0.068966,0.10345,0,0,0,0.068966,0.10345,0.2069,0.068966,0.10345,0,0.068966,0.2069,0.068966,0.068966,0.068966,0,0.10345,0.10345,0,0,4,0,1,0,2,3,0,2,5,2,1,0,2,0,0,2,2,3,0,0,1
0.25,0.17857,0.071429,0,0,0.035714,0.10714,0.071429,0,0.17857,0,0.35714,0.25,0.17857,0.28571,0.035714,0.035714,0.071429,0,0,0,0.071429,0.17857,0.28571,0.035714,0.071429,0,0.071429,0.28571,0.035714,0.035714,0.071429,0,0.071429,0.17857,0,0,5,0,1,0,0,2,0,2,5,3,0,0,1,1,0,1,2,5,0,0,1
0.25,0.14286,0.10714,0,0,0.035714,0.14286,0.071429,0,0.17857,0,0.32143,0.25,0.14286,0.25,0.035714,0.035714,0.071429,0,0,0,0.071429,0.14286,0.25,0.035714,0.071429,0,0.071429,0.25,0.035714,0.035714,0.10714,0,0.071429,0.14286,0,0,5,0,1,0,1,2,0,3,5,2,0,0,1,1,0,1,2,4,0,0,1
0,0.22222,0.22222,0.22222,0,0,0.22222,0.22222,0,0.22222,0,0,0,0.22222,0,0.33333,0,0.22222,0,0.22222,0,0,0,0,0.33333,0.22222,0.22222,0,0,0.33333,0,0.22222,0,0,0,0.22222,0,0,6,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,1
0,0.055556,0,0.27778,0.11111,0,0,0.27778,0.11111,0,0,0.055556,0,0.055556,0,0.33333,0,0.055556,0,0.27778,0,0,0.055556,0,0.33333,0.055556,0.27778,0,0,0.33333,0,0,0,0,0.055556,0.27778,0,0,4,0,0,2,1,0,0,2,0,0,0,0,0,5,0,0,1,1,2,1
0.17241,0.034483,0,0.31034,0,0,0.10345,0.37931,0,0,0,0.17241,0.17241,0.034483,0.068966,0.17241,0,0.034483,0.068966,0.31034,0,0.068966,0.10345,0.068966,0.17241,0.034483,0.31034,0.068966,0.068966,0.17241,0,0,0,0.10345,0.10345,0.31034,0,2,2,1,0,1,1,0,0,0,0,1,2,0,1,9,3,2,3,1,0,1
0.24138,0.034483,0,0.31034,0,0,0.17241,0.37931,0,0,0,0.17241,0.24138,0.034483,0.068966,0.17241,0,0.034483,0.068966,0.31034,0,0.068966,0.10345,0.068966,0.17241,0.034483,0.31034,0.068966,0.068966,0.17241,0,0,0,0.10345,0.10345,0.31034,0,2,0,1,0,1,1,0,0,0,0,1,2,0,1,9,5,2,3,1,0,1
0.05,0.1,0.05,0.25,0.05,0,0.1,0.25,0.05,0.1,0,0.15,0.05,0.1,0.05,0.15,0,0.05,0.05,0.25,0,0,0.15,0.05,0.15,0.05,0.25,0,0.05,0.15,0,0.05,0,0.05,0.15,0.25,0,0,1,1,0,1,1,0,1,0,1,1,1,0,2,5,1,0,3,0,1,1
0.066667,0.066667,0,0.26667,0,0,0.066667,0.26667,0,0,0,0.066667,0.066667,0.066667,0,0.13333,0,0.066667,0.066667,0.26667,0,0,0.066667,0,0.13333,0.066667,0.26667,0,0,0.13333,0,0,0,0.066667,0.066667,0.26667,0,0,1,1,0,1,1,0,0,0,0,1,1,0,2,4,1,0,1,1,0,1
0.27778,0.27778,0.22222,0,0,0.11111,0.27778,0,0,0.33333,0,0.11111,0.27778,0.27778,0.27778,0.11111,0.055556,0.11111,0,0,0,0.055556,0,0.27778,0.11111,0.11111,0,0.055556,0.27778,0.11111,0.11111,0.16667,0,0,0,0,0,2,0,0,0,3,2,1,3,1,3,0,0,1,0,0,2,0,0,0,0,1
0.33333,0.22222,0.27778,0,0,0.16667,0.33333,0,0,0.33333,0,0.11111,0.33333,0.22222,0.22222,0.11111,0.11111,0.11111,0,0,0,0.055556,0,0.22222,0.11111,0.11111,0,0.055556,0.22222,0.11111,0.16667,0.22222,0,0,0,0,0,2,0,0,0,2,2,1,4,1,2,0,0,2,0,0,2,0,0,0,0,1
0.27778,0.27778,0.16667,0,0,0.055556,0.27778,0,0,0.33333,0,0.11111,0.27778,0.27778,0.27778,0.11111,0.055556,0.11111,0,0,0,0,0,0.27778,0.11111,0.11111,0,0,0.27778,0.11111,0.055556,0.16667,0,0,0,0,0,2,0,0,0,3,2,0,3,2,3,0,0,1,0,0,2,0,0,0,0,1
0.1,0.45,0.1,0,0,0.05,0.15,0.05,0,0.4,0,0.15,0.1,0.45,0.3,0.05,0.05,0.15,0,0,0,0.05,0.15,0.3,0.05,0.15,0,0.05,0.3,0.05,0.05,0.1,0,0.05,0.15,0,0,0,0,3,0,0,3,0,2,0,6,0,0,1,0,0,1,1,3,0,0,1
0.1,0.2,0.1,0,0,0.05,0.1,0,0,0.15,0,0.2,0.1,0.2,0.1,0,0.05,0.15,0,0,0,0,0.15,0.1,0,0.15,0,0,0.1,0,0.05,0.1,0,0.05,0.15,0,0,1,0,1,0,1,3,0,2,5,1,1,0,1,0,0,0,0,3,1,0,1
0.085106,0.10638,0.042553,0.085106,0.021277,0.10638,0.042553,0.19149,0.021277,0.085106,0,0.021277,0.085106,0.10638,0.06383,0.23404,0.021277,0.06383,0.06383,0.085106,0.042553,0.14894,0,0.06383,0.23404,0.06383,0.12766,0.14894,0.06383,0.23404,0.10638,0,0,0.10638,0,0.085106,0,1,8,5,2,2,3,2,0,5,2,0,3,1,0,4,2,5,0,1,1,1
0.13636,0.090909,0.090909,0.13636,0,0.045455,0.18182,0.18182,0,0.13636,0,0.045455,0.13636,0.090909,0.045455,0.090909,0.045455,0.045455,0.045455,0.13636,0,0.045455,0.045455,0.045455,0.090909,0.045455,0.13636,0.045455,0.045455,0.090909,0.045455,0.090909,0,0.045455,0.045455,0.13636,0,0,0,3,0,3,1,0,2,2,1,0,1,1,0,3,2,1,1,1,0,1
0.20833,0.16667,0.083333,0.041667,0,0.16667,0.041667,0.125,0,0.125,0,0.083333,0.20833,0.16667,0.16667,0.083333,0.125,0.083333,0.041667,0.041667,0,0.125,0,0.16667,0.083333,0.083333,0.041667,0.125,0.16667,0.083333,0.16667,0.041667,0,0.083333,0,0.041667,0,2,2,1,0,2,2,1,1,3,2,0,1,3,0,1,0,2,0,1,0,1
0.045455,0.18182,0.090909,0,0,0,0.090909,0.045455,0,0.18182,0,0.090909,0.045455,0.18182,0.13636,0,0,0.090909,0.045455,0,0,0.045455,0.045455,0.13636,0,0.090909,0,0.045455,0.13636,0,0,0.090909,0,0.090909,0.045455,0,0,1,0,2,0,4,2,0,2,4,2,1,1,0,1,0,0,1,1,0,0,1
0.16667,0.16667,0.041667,0,0,0.041667,0.083333,0.041667,0,0.20833,0,0.20833,0.16667,0.16667,0.25,0.125,0,0.041667,0,0,0.041667,0.041667,0.083333,0.25,0.125,0.041667,0.041667,0.041667,0.25,0.125,0.041667,0.041667,0,0.125,0.083333,0,0,3,2,2,1,0,1,0,1,5,3,2,0,0,0,0,1,1,2,0,0,1
0.10345,0.17241,0.034483,0.034483,0,0,0.034483,0.13793,0,0.10345,0,0.24138,0.10345,0.17241,0.17241,0.068966,0,0.10345,0.068966,0.034483,0,0.10345,0.13793,0.17241,0.068966,0.10345,0.034483,0.10345,0.17241,0.068966,0,0.034483,0,0.13793,0.13793,0.034483,0,3,2,2,0,1,3,0,1,4,2,1,2,0,0,1,0,3,4,0,0,1
0.086957,0.26087,0.47826,0,0,0.26087,0.30435,0,0,0.30435,0,0.043478,0.086957,0.26087,0.086957,0.086957,0,0.17391,0,0,0,0.26087,0.043478,0.086957,0.086957,0.17391,0,0.26087,0.086957,0.086957,0.26087,0.21739,0,0,0.043478,0,0,0,0,0,0,2,4,6,5,1,2,0,0,0,0,0,2,0,1,0,0,1
0.25,0.4375,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.125,0.25,0.4375,0.5,0.125,0,0.0625,0.0625,0,0,0.0625,0,0.5,0.125,0.0625,0,0.0625,0.5,0.125,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,1,0,1,2,6,0,1,0,0,0,2,1,0,0,0,1
0.1875,0.5,0.0625,0,0,0,0.125,0.0625,0,0.4375,0,0.125,0.1875,0.5,0.5,0.0625,0,0.125,0.0625,0,0,0.0625,0,0.5,0.0625,0.125,0,0.0625,0.5,0.0625,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,2,0,1,2,6,0,1,0,0,0,1,1,0,0,0,1
0.25,0.4375,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.125,0.25,0.4375,0.5,0.125,0,0.0625,0.0625,0,0,0.0625,0,0.5,0.125,0.0625,0,0.0625,0.5,0.125,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,1,0,1,2,6,0,1,0,0,0,2,1,0,0,0,1
0.1875,0.5,0.0625,0,0,0,0.125,0.0625,0,0.4375,0,0.125,0.1875,0.5,0.5,0.0625,0,0.125,0.0625,0,0,0.0625,0,0.5,0.0625,0.125,0,0.0625,0.5,0.0625,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,2,0,1,2,6,0,1,0,0,0,1,1,0,0,0,1
0.25,0.5,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.125,0.25,0.5,0.5,0.125,0,0.125,0,0,0,0.0625,0,0.5,0.125,0.125,0,0.0625,0.5,0.125,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,2,0,1,2,6,0,0,0,0,0,2,1,0,0,0,1
0.1875,0.4375,0.0625,0,0,0,0.125,0.0625,0,0.4375,0,0.125,0.1875,0.4375,0.5,0.0625,0,0.0625,0.0625,0,0,0.0625,0,0.5,0.0625,0.0625,0,0.0625,0.5,0.0625,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,1,0,1,3,6,0,1,0,0,0,1,1,0,0,0,1
0.25,0.4375,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.125,0.25,0.4375,0.5,0.125,0,0.0625,0,0,0,0.0625,0,0.5,0.125,0.0625,0,0.0625,0.5,0.125,0,0.0625,0,0.0625,0,0,0,2,0,0,0,0,1,0,1,3,6,0,0,0,0,0,2,1,0,0,0,1
0.25,0.5,0.0625,0,0,0,0.1875,0,0,0.4375,0,0.125,0.25,0.5,0.5,0.125,0,0.125,0.0625,0,0,0,0,0.5,0.125,0.125,0,0,0.5,0.125,0,0.0625,0,0,0,0,0,2,0,0,0,0,2,0,1,1,6,0,1,0,0,0,2,0,0,1,0,1
0.1875,0.5,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.0625,0.1875,0.5,0.4375,0.125,0,0.125,0.0625,0,0,0.0625,0,0.4375,0.125,0.125,0,0.0625,0.4375,0.125,0,0.0625,0,0.0625,0,0,0,1,0,0,0,0,2,0,1,1,6,0,1,0,0,0,2,1,0,1,0,1
0.1875,0.5,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.0625,0.1875,0.5,0.4375,0.125,0,0.125,0.0625,0,0,0.0625,0,0.4375,0.125,0.125,0,0.0625,0.4375,0.125,0,0.0625,0,0.0625,0,0,0,1,0,0,0,0,2,0,1,1,6,0,1,0,0,0,2,1,0,1,0,1
0.1875,0.5,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.0625,0.1875,0.5,0.4375,0.125,0,0.125,0,0,0,0.0625,0,0.4375,0.125,0.125,0,0.0625,0.4375,0.125,0,0.0625,0,0.0625,0,0,0,1,0,0,0,0,2,0,1,2,6,0,0,0,0,0,2,1,0,1,0,1
0.1875,0.4375,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.0625,0.1875,0.4375,0.4375,0.125,0,0.0625,0.0625,0,0,0.0625,0,0.4375,0.125,0.0625,0,0.0625,0.4375,0.125,0,0.0625,0,0.0625,0,0,0,1,0,0,0,0,1,0,1,2,6,0,1,0,0,0,2,1,0,1,0,1
0.1875,0.4375,0.0625,0,0,0,0.1875,0.0625,0,0.4375,0,0.0625,0.1875,0.4375,0.4375,0.125,0,0.0625,0,0,0,0.0625,0,0.4375,0.125,0.0625,0,0.0625,0.4375,0.125,0,0.0625,0,0.0625,0,0,0,1,0,0,0,0,1,0,1,3,6,0,0,0,0,0,2,1,0,1,0,1
0.21622,0.24324,0.054054,0.027027,0,0,0.16216,0.027027,0,0.16216,0,0.18919,0.21622,0.24324,0.21622,0.16216,0,0.13514,0,0.027027,0,0,0.081081,0.21622,0.16216,0.13514,0.027027,0,0.21622,0.16216,0,0.054054,0,0,0.081081,0.027027,0,4,2,0,0,3,5,0,2,8,4,0,0,0,1,1,4,0,3,0,0,1
0.27027,0.24324,0.054054,0.027027,0,0,0.21622,0.027027,0,0.16216,0,0.18919,0.27027,0.24324,0.21622,0.16216,0,0.13514,0,0.027027,0,0,0.081081,0.21622,0.16216,0.13514,0.027027,0,0.21622,0.16216,0,0.054054,0,0,0.081081,0.027027,0,4,0,2,0,3,5,0,2,6,4,0,0,0,1,1,6,0,3,0,0,1
0.23529,0.47059,0.11765,0,0,0.058824,0.23529,0,0,0.47059,0,0.11765,0.23529,0.47059,0.41176,0.11765,0.058824,0.11765,0.058824,0,0,0,0.058824,0.41176,0.11765,0.11765,0,0,0.41176,0.11765,0.058824,0.11765,0,0,0.058824,0,0,1,0,0,0,0,2,0,2,1,6,0,1,1,0,0,2,0,1,0,0,1
0.2,0.32,0,0,0,0.04,0.08,0.04,0,0.24,0,0.24,0.2,0.32,0.32,0.08,0,0.12,0.04,0,0.04,0.04,0.12,0.32,0.08,0.12,0.04,0.04,0.32,0.08,0.04,0,0,0.08,0.12,0,0,3,0,1,1,0,3,0,0,4,5,1,1,0,0,0,2,1,3,0,0,1
0.2069,0.17241,0.10345,0,0,0.034483,0.13793,0.034483,0,0.2069,0,0.24138,0.2069,0.17241,0.24138,0.034483,0.034483,0.068966,0.034483,0,0,0.034483,0.10345,0.24138,0.034483,0.068966,0,0.034483,0.24138,0.034483,0.034483,0.10345,0,0.068966,0.10345,0,0,4,0,0,0,0,2,0,3,9,3,1,1,1,0,0,1,1,3,0,0,1
0.33333,0.25,0.041667,0,0,0.083333,0.16667,0.041667,0,0.25,0,0.16667,0.33333,0.25,0.33333,0.125,0.083333,0.041667,0,0,0,0.041667,0.041667,0.33333,0.125,0.041667,0,0.041667,0.33333,0.125,0.083333,0.041667,0,0.041667,0.041667,0,0,3,0,0,0,3,1,0,1,4,5,0,0,2,0,0,3,1,1,0,0,1
0.2069,0.17241,0.10345,0,0,0.034483,0.13793,0.034483,0,0.2069,0,0.24138,0.2069,0.17241,0.24138,0.034483,0.034483,0.068966,0.034483,0,0,0.034483,0.10345,0.24138,0.034483,0.068966,0,0.034483,0.24138,0.034483,0.034483,0.10345,0,0.068966,0.10345,0,0,4,0,1,0,0,2,0,3,8,3,1,1,1,0,0,1,1,3,0,0,1
0.17241,0.17241,0.10345,0,0,0,0.13793,0.034483,0,0.2069,0,0.24138,0.17241,0.17241,0.24138,0.034483,0,0.068966,0.034483,0,0,0.034483,0.10345,0.24138,0.034483,0.068966,0,0.034483,0.24138,0.034483,0,0.10345,0,0.068966,0.10345,0,0,4,0,1,0,0,2,0,3,9,3,1,1,0,0,0,1,1,3,0,0,1
0.21429,0.14286,0,0.10714,0,0.10714,0.071429,0.17857,0,0.035714,0,0.10714,0.21429,0.14286,0.071429,0.28571,0.10714,0.10714,0.035714,0.10714,0,0.071429,0.071429,0.071429,0.28571,0.10714,0.10714,0.071429,0.071429,0.28571,0.10714,0,0,0.10714,0.071429,0.10714,0,1,6,0,0,0,3,0,0,2,1,1,1,3,1,3,2,2,2,0,0,1
0.12121,0.18182,0.060606,0.060606,0.060606,0.090909,0.030303,0.060606,0.060606,0.12121,0,0.18182,0.12121,0.18182,0.15152,0.24242,0.060606,0.090909,0.060606,0.060606,0,0.030303,0.12121,0.15152,0.24242,0.090909,0.060606,0.030303,0.15152,0.24242,0.090909,0.030303,0,0,0.12121,0.060606,0,2,6,1,0,0,3,1,1,1,3,0,2,2,3,2,0,0,4,0,2,1
0.2069,0.10345,0.10345,0.17241,0.034483,0.068966,0.10345,0.2069,0.034483,0.17241,0,0.27586,0.2069,0.10345,0.2069,0.034483,0.068966,0.034483,0.068966,0.17241,0,0.034483,0.13793,0.2069,0.034483,0.034483,0.17241,0.034483,0.2069,0.034483,0.068966,0.10345,0,0.034483,0.13793,0.17241,0,4,0,0,0,1,1,0,3,2,2,0,2,2,0,5,0,1,4,1,1,1
0.125,0.1875,0.125,0.1875,0,0.03125,0.15625,0.1875,0,0.1875,0,0.15625,0.125,0.1875,0.125,0.03125,0.03125,0.125,0,0.1875,0,0,0.09375,0.125,0.03125,0.125,0.1875,0,0.125,0.03125,0.03125,0.125,0,0,0.09375,0.1875,0,2,0,0,0,4,4,0,4,3,2,0,0,1,2,6,1,0,3,0,0,1
0.23333,0.13333,0.1,0.033333,0.033333,0.1,0.23333,0.066667,0.033333,0.16667,0,0.1,0.23333,0.13333,0.066667,0.36667,0.066667,0.1,0.033333,0.033333,0.033333,0.033333,0.066667,0.066667,0.36667,0.1,0.066667,0.033333,0.066667,0.36667,0.1,0.1,0,0.033333,0.066667,0.033333,0,1,6,0,1,1,3,0,3,2,1,0,1,2,0,1,4,1,2,0,1,1
0.25806,0.096774,0.16129,0,0.032258,0.096774,0.32258,0,0.032258,0.19355,0,0.096774,0.25806,0.096774,0.032258,0.3871,0.064516,0.096774,0.064516,0,0.032258,0,0.064516,0.032258,0.3871,0.096774,0.032258,0,0.032258,0.3871,0.096774,0.16129,0,0,0.064516,0,0,1,6,0,1,1,3,0,5,2,0,0,2,2,0,0,5,0,2,0,1,1
0.23077,0.46154,0.15385,0,0,0.15385,0.076923,0,0,0.38462,0,0.15385,0.23077,0.46154,0.53846,0.076923,0,0.076923,0,0,0,0.15385,0,0.53846,0.076923,0.076923,0,0.15385,0.53846,0.076923,0.15385,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,5,0,0,0,0,0,1,0,0,0,0,1
0.33333,0.055556,0.16667,0.055556,0,0.22222,0,0.055556,0,0.055556,0,0.27778,0.33333,0.055556,0.33333,0,0.055556,0,0,0.055556,0,0.16667,0,0.33333,0,0,0.055556,0.16667,0.33333,0,0.22222,0,0,0.055556,0,0.055556,0,5,0,0,0,1,0,3,0,2,1,1,0,1,0,1,0,0,0,3,0,1
0.33333,0.055556,0.16667,0.11111,0,0.22222,0,0.11111,0,0.055556,0,0.27778,0.33333,0.055556,0.33333,0,0.055556,0,0,0.11111,0,0.16667,0,0.33333,0,0,0.11111,0.16667,0.33333,0,0.22222,0,0,0.055556,0,0.11111,0,5,0,0,0,1,0,3,0,1,1,1,0,1,0,2,0,0,0,3,0,1
0.33333,0.055556,0.22222,0.055556,0,0.27778,0,0.055556,0,0.055556,0,0.27778,0.33333,0.055556,0.33333,0,0.055556,0,0,0.055556,0,0.22222,0,0.33333,0,0,0.055556,0.22222,0.33333,0,0.27778,0,0,0.055556,0,0.055556,0,5,0,0,0,1,0,4,0,1,1,1,0,1,0,1,0,0,0,3,0,1
0.1875,0.3125,0.1875,0,0,0.0625,0.1875,0,0,0.25,0,0.3125,0.1875,0.3125,0.25,0.0625,0,0.1875,0,0,0,0.0625,0.1875,0.25,0.0625,0.1875,0,0.0625,0.25,0.0625,0.0625,0.125,0,0,0.1875,0,0,2,0,0,0,1,3,1,2,1,2,0,0,0,0,0,1,0,3,0,0,1
0.1875,0.3125,0.1875,0,0,0.0625,0.1875,0,0,0.25,0,0.3125,0.1875,0.3125,0.25,0.0625,0,0.1875,0,0,0,0.0625,0.1875,0.25,0.0625,0.1875,0,0.0625,0.25,0.0625,0.0625,0.125,0,0,0.1875,0,0,2,0,0,0,1,3,1,2,1,2,0,0,0,0,0,1,0,3,0,0,1
0.1875,0.3125,0.25,0,0,0.125,0.1875,0,0,0.25,0,0.3125,0.1875,0.3125,0.25,0.0625,0,0.1875,0,0,0,0.125,0.1875,0.25,0.0625,0.1875,0,0.125,0.25,0.0625,0.125,0.125,0,0,0.1875,0,0,2,0,0,0,1,3,2,2,0,2,0,0,0,0,0,1,0,3,0,0,1
0.058824,0.17647,0,0.23529,0,0,0.058824,0.29412,0,0,0,0,0.058824,0.17647,0,0.23529,0,0.17647,0.058824,0.23529,0,0.058824,0,0,0.23529,0.17647,0.23529,0.058824,0,0.23529,0,0,0,0.058824,0,0.23529,0,0,3,0,0,3,3,0,0,1,0,0,1,0,0,4,1,1,0,0,0,1
0.11111,0.11111,0.11111,0.055556,0,0.055556,0.22222,0.055556,0,0.27778,0,0.055556,0.11111,0.11111,0.11111,0.16667,0,0,0,0.055556,0.055556,0,0.055556,0.11111,0.16667,0,0.11111,0,0.11111,0.16667,0.055556,0.11111,0,0,0.055556,0.055556,0,0,1,3,1,1,0,0,2,1,2,0,0,0,0,1,2,0,1,3,0,1
0.38462,0.076923,0.15385,0,0,0.46154,0.076923,0,0,0.23077,0,0.076923,0.38462,0.076923,0.15385,0,0.30769,0,0,0,0.076923,0.076923,0,0.15385,0,0,0.076923,0.076923,0.15385,0,0.46154,0.076923,0,0,0,0,0,1,0,0,1,1,0,1,1,3,1,0,0,4,0,0,0,0,0,0,0,1
0,0.27778,0,0.27778,0.055556,0,0,0.27778,0.055556,0.055556,0,0.11111,0,0.27778,0.055556,0.27778,0,0.22222,0,0.27778,0,0,0.11111,0.055556,0.27778,0.22222,0.27778,0,0.055556,0.27778,0,0,0,0,0.11111,0.27778,0,0,4,0,0,1,4,0,0,0,1,0,0,0,0,5,0,0,2,0,1,1
0,0.27778,0.055556,0.22222,0.055556,0,0.055556,0.22222,0.055556,0.11111,0,0.055556,0,0.27778,0.055556,0.27778,0,0.22222,0,0.22222,0,0,0.055556,0.055556,0.27778,0.22222,0.22222,0,0.055556,0.27778,0,0.055556,0,0,0.055556,0.22222,0,0,4,0,0,1,4,0,1,0,1,0,0,0,0,4,0,0,1,1,1,1
0.15789,0.26316,0,0,0,0,0,0.052632,0,0.21053,0,0.26316,0.15789,0.26316,0.36842,0,0,0.052632,0,0,0,0.052632,0.10526,0.36842,0,0.052632,0,0.052632,0.36842,0,0,0,0,0.052632,0.10526,0,0,3,0,1,0,2,1,0,0,5,4,0,0,0,0,0,0,1,2,0,0,1
0.10526,0.31579,0,0,0,0,0,0.052632,0,0.21053,0,0.21053,0.10526,0.31579,0.31579,0,0,0.10526,0,0,0,0.052632,0.10526,0.31579,0,0.10526,0,0.052632,0.31579,0,0,0,0,0.052632,0.10526,0,0,2,0,1,0,2,2,0,0,5,4,0,0,0,0,0,0,1,2,0,0,1
0.15789,0.31579,0,0,0,0,0,0.052632,0,0.21053,0,0.21053,0.15789,0.31579,0.36842,0,0,0.10526,0,0,0,0.052632,0.052632,0.36842,0,0.10526,0,0.052632,0.36842,0,0,0,0,0.052632,0.052632,0,0,3,0,1,0,2,2,0,0,5,4,0,0,0,0,0,0,1,1,0,0,1
0.15789,0.26316,0,0,0,0,0,0.052632,0,0.15789,0,0.26316,0.15789,0.26316,0.31579,0,0,0.10526,0,0,0,0.052632,0.10526,0.31579,0,0.10526,0,0.052632,0.31579,0,0,0,0,0.052632,0.10526,0,0,3,0,1,0,2,2,0,0,5,3,0,0,0,0,0,0,1,2,0,0,1
0.21053,0.31579,0,0,0,0,0,0,0,0.21053,0,0.31579,0.21053,0.31579,0.42105,0,0,0.10526,0,0,0,0,0.10526,0.42105,0,0.10526,0,0,0.42105,0,0,0,0,0,0.10526,0,0,4,0,1,0,2,2,0,0,4,4,0,0,0,0,0,0,0,2,0,0,1
0.30769,0.38462,0,0.076923,0,0.076923,0.15385,0.076923,0,0.38462,0,0.076923,0.30769,0.38462,0.46154,0.15385,0.076923,0,0,0.076923,0,0,0,0.46154,0.15385,0,0.076923,0,0.46154,0.15385,0.076923,0,0,0,0,0.076923,0,1,0,0,0,3,0,0,0,0,5,0,0,1,0,1,2,0,0,0,0,1
0,0.36364,0.090909,0,0,0,0.090909,0,0,0.45455,0,0,0,0.36364,0.36364,0,0,0,0,0,0,0,0,0.36364,0,0,0,0,0.36364,0,0,0.090909,0,0,0,0,0,0,0,0,0,2,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1
0,0.36364,0.090909,0,0.090909,0,0.090909,0,0.090909,0.45455,0,0,0,0.36364,0.36364,0.090909,0,0,0,0,0,0,0,0.36364,0.090909,0,0,0,0.36364,0.090909,0,0.090909,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,1
0,0.44444,0,0,0,0,0,0,0,0.44444,0,0,0,0.44444,0.44444,0,0,0,0,0,0,0,0,0.44444,0,0,0,0,0.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,1,0,1
0.071429,0.35714,0.071429,0,0,0,0.071429,0.071429,0,0.35714,0,0.14286,0.071429,0.35714,0.35714,0,0,0.071429,0.071429,0,0,0.071429,0.071429,0.35714,0,0.071429,0,0.071429,0.35714,0,0,0.071429,0,0.071429,0.071429,0,0,1,0,0,0,1,1,0,1,3,4,0,1,0,0,0,0,1,1,0,0,1
0,0.36364,0,0,0,0,0,0,0,0.27273,0,0,0,0.36364,0.27273,0,0,0.090909,0,0,0,0,0,0.27273,0,0.090909,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1
