-5.0263324,-0.12519202,-6.154166,4.6273847,-2.2828772,-5.073079,0,42.42387,0.6900164,0,13.766206,0.30435,0.30435,0.30435,0.85193115,0.086957,0.086957,0.086957,0.086957,0.086957,-1.1716216,0,3,0.043478,0.13043,0.19249646,0,3,0,0.043478,0.043478,0.086957,0.37660602,1,0,0,0,1,-0.9842007,0.086957,0.086957,0.086957,0,1,-0.1649745,0.13043,0.13043,0.086957,0,-0.27797002,0.043478,0.5944951,1.5119486,-0.30726945,-0.40711775,0,0.18583488,2,-0.3360311,0.26087,0.26087,0,1.5615942,-0.34079117,0.2384995,0,0.086957,1,0.14798273,-0.6127731,1
9.151816,-7.824806,6.508994,-5.1100326,2.2560039,16.068153,0,31.007324,-0.81387186,0,8.128197,0,0,0,-1.7024688,0,0,0.57143,0.57143,0.57143,-5.9419103,0,0,0,0,1.2279321,0,9,0,0,0,0,2.0457797,0,0,0,0,0,-2.1687825,0,0,0,0,0,-4.4122443,0,0,0,0,5.1879945,0,-1.2062368,2.7099218,-7.656209,4.9422994,0,1.7044142,0,3.09221,0.57143,0.57143,0,-0.70235217,-0.42123708,-2.290992,0,0.57143,0,2.189157,-0.8051773,1
8.22873,-1.0861527,-4.9354944,-8.218798,-12.17918,7.2092776,0,33.04973,2.0657651,0.076923,8.213288,0.11538,0.11538,0.11538,-3.4388418,0,0,0.23077,0.23077,0.23077,2.8632722,0,0,0,0,-4.67309,0,2,0.5,0.5,0.5,0.076923,-0.34737602,0,0.5,0.076923,0.076923,0,0.5562461,0,0,0,0,1,-5.023033,0,0,0.23077,2,-0.29058307,0,-2.489827,-3.0068107,-5.400209,-0.7595448,0,-3.1416938,0,-0.9611363,0.15385,0.15385,0,-0.26385745,-1.2350965,-1.8471708,0,0.11538,0,-0.64960766,0.14884052,1
9.818108,-4.7698812,4.3977056,-7.3963366,1.0963706,3.795363,1,36.203766,-0.96059287,0.055556,12.050519,0,0,0,-0.9314559,0.055556,0.055556,0.38889,0.38889,0.38889,-1.8234832,0,0,0,0.16667,-1.3954183,0.5,3,0,0.055556,0.055556,0.16667,5.4444695,0,0,0,0,0,-3.7421923,0.16667,0.16667,0.16667,0,0,-2.5892498,0,0,0.055556,0,-2.619204,0,2.3395193,3.007663,-4.653243,0.92851835,0,-1.0070789,3,0.2905981,0.38889,0.38889,0,0.2613585,-0.4990616,-7.36734,0,0.33333,0,-2.1706607,1.1436822,1
-1.0144124,1.0556906,-3.7941444,-0.00556412,-2.1757238,4.5333533,0,41.44236,-0.79774964,0,16.221664,0,0,0,0.35060036,0,0,0.26667,0.26667,0.26667,0.49578062,1,0,0,0,2.0504577,1,5,1,0.26667,0.26667,0,-0.9644282,0,1,0,0,0,-1.9698038,0,0,0,0,0,1.1967951,0,0,0.26667,0,-0.3113198,0,6.13356,-2.3518438,2.9201417,0.19238006,0,-1.5048968,0,1.1684475,0.066667,0.066667,0,-0.107499465,0.11273979,-0.9973803,0,0.2,0,-1.0259517,0.87508506,1
-4.0291586,0.2812514,-6.54841,-4.402717,-2.8606253,4.133238,0,43.452827,2.3302968,0,12.18798,0.076923,0.076923,0.076923,0.91480535,0,0,0.15385,0.15385,0.15385,2.0301282,1,0,0,0,-1.0431911,0,2,0,0.23077,0.23077,0,-0.9345383,0,0,0,0,0,1.6930755,0,0,0,2,0,-1.395035,0,0,0.23077,0,-1.5247943,0,-3.8600564,0.4573202,-0.37532702,1.3094364,0,0.51882297,0,1.1436827,0.076923,0.076923,0,1.2485741,-0.005417973,0.7740719,1,0.15385,0,-0.9234939,-0.25470367,1
-0.87234896,0.08520456,-4.4234486,0.8058732,-1.8171641,-4.440481,0,38.316746,1.6708939,0,14.338163,0.058824,0.058824,0.058824,-1.4076488,0.11765,0.11765,0.29412,0.29412,0.29412,1.0258962,0,0,0,0,3.3067365,0,1,0.333333333,0.35294,0.35294,0,0.5399104,0,0.333333333,0,0,0,0.42248237,0,0,0,0,0,6.9555445,0,0,0.35294,0,0.5989177,0,-1.5497777,0.45077452,-0.9972365,-1.1696144,0,0.451752,0,0.71324617,0.23529,0.23529,0,1.0868939,0.12260787,2.2495809,0,0.11765,0,-0.37685055,-2.1384482,1
3.8708906,-3.231276,-3.775281,-6.6052656,-6.118737,5.0109925,1,36.941593,-0.4662426,0.083333,10.170798,0.083333,0.083333,0.083333,1.8795233,0.083333,0.083333,0.20833,0.20833,0.20833,-0.6625387,0,0,0,0.041667,1.9977887,0,3,0,0.125,0.125,0.083333,-0.8110811,0,0,0.041667,0.041667,0,-0.6443095,0.041667,0.041667,0.041667,0,0,3.38668,0,0,0.16667,1,-0.9284882,0,-0.36226076,0.8057332,1.6131899,2.5082452,0,0.13059863,1,-2.4260418,0.20833,0.20833,0,-1.7078974,-0.2980916,2.7434287,0,0.29167,2,-1.1060508,0.80989885,1
8.882859,-3.0680244,4.231561,-7.9540443,1.8535895,2.3670049,1,38.930317,-1.0831919,0.055556,12.354068,0,0,0,-0.2553805,0.055556,0.055556,0.33333,0.33333,0.33333,-1.4155284,0,0,0,0.16667,-1.9812474,0.5,3,0,0.055556,0.055556,0.16667,5.564978,0,0,0,0,0,-3.385594,0.16667,0.16667,0.16667,0,0,-3.8071032,0,0,0.055556,0,-4.6386437,0,1.7582732,2.8374,-2.8569744,0.1642452,0,-0.4011395,3,1.5114583,0.33333,0.33333,0,0.9907612,-0.23859522,-7.92279,0,0.27778,0,-2.2899077,1.5372045,1
0.17526029,-1.9228364,-0.24733007,-4.013561,0.60262537,-2.1894107,0,37.887413,-1.2563545,0.076923,9.891892,0.076923,0.076923,0.076923,0.4982924,0.076923,0.076923,0.46154,0.46154,0.46154,3.2257068,0,0,0,0,1.1648728,0,0,0,0.61538,0.61538,0.076923,0.85779524,0,0,0.076923,0.076923,0,0.6145521,0,0,0,0,0,12.273325,0,0,0.46154,1,2.4133368,0,-1.1026095,-3.1491387,0.6886708,0.24697356,0,0.56658053,0,3.506027,0.15385,0.15385,0,-2.216634,0.47593433,2.8619123,0,0.076923,0,-1.699783,0.9258433,1
-7.506142,5.142772,7.1012444,11.244179,-0.8711227,6.844858,0,43.623997,3.009463,0,17.98719,0,0,0,-1.6364237,0.11765,0.11765,0.23529,0.23529,0.23529,-2.9738688,0.666666667,0,0,0,1.6998551,0.333333333,6,1,0.17647,0.17647,0,1.1264037,0,0.666666667,0.058824,0.058824,0,-1.0724199,0,0,0,0,0,-0.2601581,0,0,0.23529,0,1.4715602,0,-0.8271069,-2.028421,-5.365862,1.2944266,0,-1.7442868,0,1.4078896,0.11765,0.11765,0,1.6613907,-0.49573946,1.6743119,0.333333333,0.058824,0,1.697431,0.6723436,1
9.203786,-1.121237,7.440458,-3.20111,-2.2782173,-0.42916036,0,26.892696,2.159935,0,5.2189293,0,0,0,1.8781425,0.8,0.8,0,0,0,2.0697303,0,0,0,0,3.9993362,0,0,0,0.2,0.2,0,-3.3465486,0,0,0.6,0.6,0,1.9670126,0,0,0,0,0,-2.820842,0,0,0,0,4.4877596,0,1.59274,0.20052855,-1.0728819,2.0016468,0,-1.3656498,0,-2.0118005,0.2,0.2,0,1.4903302,0.32818282,5.5083513,0,0,0,1.7956765,0.17317322,1
-6.0184064,1.1774458,-6.8593335,3.74744,-1.7297409,-3.3350916,0,41.29229,-0.49248445,0,13.998722,0.25,0.25,0.25,-1.1119202,0,0,0.16667,0.16667,0.16667,0.55063653,0,2,0,0.083333,-0.20497787,0,2,0,0.083333,0.083333,0.083333,0.13276388,1,0,0,0,0,-1.1187512,0.083333,0.083333,0.083333,0,0,-1.4813515,0.16667,0.16667,0.083333,0,0.56480247,0.083333,0.14240101,0.9143153,-0.65493816,-0.29743445,0,0.010534611,1,-0.07631139,0.25,0.25,0,0.6171549,-1.7573574,-0.15421616,0,0.16667,0,-0.8078152,-0.32351485,1
-4.9136376,-2.9901938,-4.970113,1.3349973,-0.20911992,-7.5914183,0,43.42526,-0.43359235,0.1,10.29765,0.25,0.25,0.25,-0.21075128,0.15,0.15,0.15,0.15,0.15,-0.19534689,0,1,0,0,-0.9924254,0,0,0,0.15,0.15,0.1,1.4361464,0,0,0.1,0.1,0,-1.3495852,0,0,0,0,2,3.390747,0.05,0.05,0.2,2,0.5385337,0,-1.5070204,1.4962668,-3.1348865,-0.30485377,0,0.49185386,0,0.4698007,0.3,0.3,0,-1.1646624,-0.20106554,0.4637671,0,0.15,2,0.6103778,-0.26242843,1
-1.8614309,-1.0871986,-6.3929763,-2.501984,-4.152949,0.86727035,2,39.875237,-0.24302065,0.125,12.738386,0.125,0.125,0.125,0.23434614,0.083333,0.083333,0.29167,0.29167,0.29167,-0.65801656,0,0,0,0,1.6363627,0,3,0,0.20833,0.20833,0.041667,2.4629335,0,0,0.041667,0.041667,0,0.5433194,0,0,0,0,0,4.4942546,0,0,0.20833,1,-0.8350873,0,-1.478794,1.3817308,0.1546167,0.9293359,0,0.5459649,0,-1.5160546,0.25,0.25,0,-0.69594324,-1.0263826,1.9527658,0,0.20833,2,-1.1789176,-0.022360574,1
-1.2563891,0.03486384,-2.491892,-5.793977,-6.0403852,11.337316,1,43.924488,3.111696,0.047619,13.469472,0,0,0,1.4670905,0,0,0.19048,0.19048,0.19048,-1.4937415,0.333333333,0,0,0,1.3819813,0.333333333,7,0.333333333,0.14286,0.14286,0,-0.20271884,2,0.333333333,0,0,0,1.0839705,0,0,0,0,0,-2.0856442,0,0,0.095238,0,-2.276309,0.095238,-0.10613687,1.1393025,2.0981781,0.5379158,0,0.76365507,0,-1.9054271,0.14286,0.14286,0,2.11177,-1.0270832,1.850495,1,0.19048,0,1.2743143,0.13057448,1
-5.5639777,0.61201745,-5.2400637,5.265189,1.8427867,1.8602042,0,44.217075,0.13402009,0,19.474037,0,0,0,-0.5457779,0,0,0.066667,0.066667,0.066667,0.9387373,0.5,0,0,0,0.016474696,0,5,1,0.13333,0.13333,0,-0.9546843,1,0.5,0,0,0,-2.7566373,0,0,0,0,0,-5.6959767,0,0,0.26667,0,-1.1784915,0.066667,-1.2028267,0.8489487,-1.7028698,0.94124717,0,-0.4656694,0,-1.8414065,0,0,0,-0.8413943,0.4467312,-4.411735,0.5,0.2,0,1.2008924,0.99454767,1
6.790214,0.69543266,-5.1671553,-10.098397,-11.261251,8.259141,0,34.834515,0.1541161,0,8.976877,0,0,0,-1.143724,0,0,0.25,0.25,0.25,3.07334,0,0,0,0,1.0770959,0.5,2,0,0.3125,0.3125,0,-1.8189514,0,0,0,0,0,0.5537997,0,0,0,1,0,-0.4748994,0,0,0.25,0,-3.1543772,0,-3.0510159,0.2039451,0.21440126,1.0945766,0,0.2825522,0,1.0275328,0.125,0.125,0,-0.20438077,-0.47811806,1.9903771,0,0.3125,0,0.23248263,0.72716194,1
-1.3148218,1.1968551,-3.8107817,4.440231,-7.7069087,-1.7451531,0,40.37212,-5.3868866,0.16667,14.393309,0.3,0.3,0.3,-2.280533,0,0,0.1,0.1,0.1,-2.3839924,0,0,0,0,-2.6122015,0,5,0,0.066667,0.066667,0.16667,0.34421396,1,1,0.16667,0.16667,0,-0.6285526,0,0,0,0,0,-0.10673042,0,0,0.16667,5,0.7951137,0.033333,-4.808065,-2.7298763,-3.6329243,1.8841721,1,-1.7168959,0,0.6245248,0.2,0.2,0,-0.74622506,-0.40083516,3.5763845,0,0.13333,5,1.2163614,-0.34624282,1
4.7481093,-0.29242527,-2.375132,-9.907603,-8.6175995,11.969467,0,38.921356,2.2760932,0.083333,11.403429,0,0,0,-0.7487093,0,0,0.25,0.25,0.25,0.48356146,0,0,0,0,1.2674384,0.5,6,0.5,0.375,0.375,0.083333,-1.2623032,0,0.5,0.083333,0.083333,0,2.4866188,0,0,0,0,0,-1.5349867,0,0,0.25,2,-2.4659226,0,-2.6244144,0.3051518,1.3095624,-0.001619809,0,0.10546919,0,-1.0290525,0.083333,0.083333,0,-0.195498,-0.26564485,1.8762189,0.5,0.16667,0,1.8905077,0.48751178,1
8.87138,-3.6725328,-2.9281843,-4.263407,-8.577696,-3.2275133,0,33.805553,-0.28830653,0,11.523936,0.095238,0.095238,0.095238,-3.4504316,0.14286,0.14286,0.2381,0.2381,0.2381,3.0024776,0,0,0,0,-0.95500445,0,0,0,0.38095,0.38095,0,-0.9455894,0,0,0.095238,0.095238,0,0.87357676,0,0,0,0,0,8.023924,0,0,0.2381,0,-1.2691331,0,-6.1413274,-4.903535,-4.3789935,1.255055,0,-1.7370778,0,0.5800069,0.19048,0.19048,0,-0.33518666,0.30507228,0.8566331,0,0.28571,0,-0.20677161,-0.5544471,1
7.0265903,-2.838518,-4.141629,-7.0184817,-9.873772,7.5536094,1,36.544502,-0.58056575,0.068966,8.297391,0,0,0,-0.5354753,0.034483,0.034483,0.37931,0.37931,0.37931,0.14813922,0,0,0.034483,0.034483,-4.822107,0,4,0,0.34483,0.34483,0.034483,-0.36292586,1,0,0.034483,0.034483,1,-1.1491209,0,0,0,0,1,-3.6207187,0,0,0.24138,1,-0.8777718,0.034483,0.37012392,-2.7182386,-4.888173,-0.54739106,0,1.2537942,0,-1.3962682,0.2069,0.2069,0,-0.5887219,-0.27492905,-4.152148,0.333333333,0.27586,0,0.078570284,0.89935726,1
3.838807,-0.34538218,-0.9699245,-4.4287114,-8.4804735,7.4075623,1,38.215645,-1.6778116,0.020833,8.561103,0.041667,0.041667,0.041667,2.0592966,0.041667,0.041667,0.33333,0.33333,0.33333,-2.7130191,0,0,0.020833,0.083333,-0.94369596,0.25,9,0.25,0.20833,0.20833,0.0625,-1.1573637,2,0.5,0,0,1,-0.32699865,0.0625,0.0625,0.0625,1,3,-0.8675379,0,0,0.20833,0,-0.1292854,0.041667,6.873897,-3.5709543,-0.55790997,-1.0678298,0,0.9942166,3,-1.0589776,0.25,0.25,0,-0.36881214,0.034298196,-1.3869528,0.75,0.22917,0,0.22162813,0.48495218,1
5.543728,-1.2347298,-7.120174,-7.214606,-10.32197,5.409736,0,38.408108,0.3091675,0,10.6808405,0.074074,0.074074,0.074074,-1.1264588,0.037037,0.037037,0.40741,0.40741,0.40741,-0.89014846,0,1,0.037037,0.037037,-2.2108266,0,4,0,0.37037,0.37037,0,0.46481562,1,0,0,0,1,1.598302,0,0,0,0,0,-0.26905847,0.037037,0.037037,0.25926,0,-2.257039,0.037037,-0.14081255,-0.399823,-3.0359511,-0.22825879,0,0.055477954,0,-0.93476945,0.25926,0.25926,0,0.5127371,-0.6029043,-2.4355972,0.333333333,0.2963,0,1.915979,-0.8482751,1
-2.7669618,-1.4264361,-6.780451,2.4383783,-2.7672625,-4.945934,0,42.322453,-0.22179498,0.033333,13.098143,0.36667,0.36667,0.36667,-0.2967158,0.1,0.1,0.033333,0.033333,0.033333,0.33338928,0,1,0.033333,0.066667,0.1689649,0,2,0,0.1,0.1,0.066667,-0.9099739,1,0,0.033333,0.033333,1,-0.13262951,0.033333,0.033333,0.033333,0,0,-1.487521,0.033333,0.033333,0.13333,1,0.09743833,0.033333,-1.3704835,-2.2134593,-0.42665404,-0.35822806,0,-0.84945184,1,0.16067328,0.23333,0.23333,0,0.84292483,-1.3169807,4.6217847,0,0.13333,6,0.35596365,-0.24825412,1
3.0491433,-0.9573855,2.5824273,-1.457358,-8.844855,0.11439036,0,38.209694,-1.369033,0.041667,12.5401125,0.125,0.125,0.125,1.4462957,0.083333,0.083333,0.25,0.25,0.25,-1.1926115,0,0,0,0.041667,1.6363543,0,3,0,0.083333,0.083333,0.083333,-0.010737535,0,0,0.041667,0.041667,0,0.8122365,0.041667,0.041667,0.041667,0,0,7.313015,0,0,0.16667,1,-1.7769263,0,-5.0423365,0.68785685,-3.8377762,2.195193,0,-0.52784383,1,-1.3190057,0.29167,0.29167,0,-1.3640643,-1.4025034,4.8344216,0,0.33333,2,0.38996574,1.4668671,1
-0.5526485,-3.1149185,-2.2453346,-0.1441738,1.0674164,-9.716249,0,40.922714,-0.75218666,0.033333,12.344072,0.3,0.3,0.3,0.51633734,0.066667,0.066667,0.13333,0.13333,0.13333,-0.78834903,0,3,0.033333,0.16667,0.6814596,0,0,1,0.13333,0.13333,0.16667,-1.2896597,0,0,0.033333,0.033333,1,-2.439532,0.13333,0.13333,0.13333,1,1,1.1580769,0.1,0.1,0.16667,1,-2.6944637,0,-2.2966294,-2.6673856,-2.0324192,-0.90658116,0,-0.23726062,4,-0.6961326,0.13333,0.13333,0,1.2393619,-1.3721455,1.157605,0,0.1,6,-0.19035636,-1.3445518,1
8.589866,3.4309,11.197987,0.38816774,-3.2258964,7.2321835,0,22.726107,2.8101883,0,7.0900474,0.25,0.25,0.25,-1.9764194,0,0,0.5,0.5,0.5,-1.4357337,0,0,0,0,-0.0303041,0,6,0,0.25,0.25,0,0.8448378,0,0,0,0,0,2.0649183,0,0,0,0,0,-0.14341675,0,0,0.25,0,11.166318,0,-6.645077,0.1568763,-4.37487,-1.915509,0,2.7918372,0,-2.9938219,0.5,0.5,0,1.7149913,-1.103086,4.3061843,0,0.25,0,-1.6382189,1.765504,1
-3.0315187,-2.3276904,-6.526978,2.00053,-1.5495785,-3.1623437,0,42.731594,-0.66501456,0.22727,10.281128,0,0,0,0.9780704,0.13636,0.13636,0.090909,0.090909,0.090909,-0.17285642,0,0,0.045455,0.045455,-1.0561424,0,2,1,0.13636,0.13636,0.22727,0.34789446,0,0,0.22727,0.22727,1,-0.26194736,0,0,0,0,1,0.52359474,0,0,0.18182,5,-1.046041,0,0.5146662,1.9690096,-0.3914741,-0.21204194,0,-0.24635606,0,1.0687834,0.13636,0.13636,0,-0.004220631,-0.0789178,1.0909737,0,0.13636,0,-0.15724115,-4.393257,1
-2.260785,-2.6471345,-3.2165065,1.1898981,-0.86283636,-4.8897576,0,40.207726,-0.9900378,0.066667,12.194686,0.33333,0.33333,0.33333,-0.39101633,0.1,0.1,0.1,0.1,0.1,0.8160422,0,1,0.033333,0.033333,0.7478489,0,1,0,0.1,0.1,0.066667,0.64561814,1,0,0.066667,0.066667,1,-0.14107369,0,0,0,1,0,1.0707369,0.033333,0.033333,0.13333,2,0.80229926,0.033333,-3.8375657,-2.9681628,-0.77213216,-0.31702065,0,-1.2583789,0,2.864051,0.23333,0.23333,0,0.13597438,-0.88142794,5.173335,0,0.2,6,1.9962837,0.13011543,1
-5.127786,-1.5742213,0.26866007,2.3930588,3.0016012,-3.6727753,0,43.463913,-2.6569672,0.076923,15.7837515,0,0,0,-0.06590218,0.076923,0.076923,0.38462,0.38462,0.38462,-0.12612215,0.25,0,0,0.076923,-2.6795256,0.25,1,0,0.30769,0.30769,0.15385,-0.13892351,0,0.25,0.076923,0.076923,0,0.49382287,0.076923,0.076923,0.076923,0,0,7.0408764,0,0,0.46154,1,-0.07127232,0,-1.1902114,2.5503786,-3.1571128,-0.5674216,0,0.52264315,1,-0.7090586,0.15385,0.15385,0,0.5561211,0.64518327,1.4659567,0,0.15385,0,-0.08767189,0.77459586,1
4.922639,0.5240413,0.43425933,-2.9012911,-4.1305623,-0.5290165,0,38.7402,-0.76881975,0,12.225611,0,0,0,0.122974455,0.038462,0.038462,0.19231,0.19231,0.19231,-2.0742543,0.333333333,0,0,0.19231,-1.4296865,0.333333333,4,0.333333333,0.30769,0.30769,0.19231,-3.7139654,0,0,0.038462,0.038462,0,-1.6554521,0.19231,0.19231,0.19231,1,0,-1.6052115,0,0,0.23077,0,-1.6887943,0,4.612109,-4.810805,-0.18801665,-0.5548497,0,-0.7265177,5,0.7207247,0.076923,0.076923,0,0.07690751,0.6396908,-4.497461,0.333333333,0.11538,0,-0.64041007,1.9584309,1
-3.042954,-2.5614579,-4.7250624,0.5116692,0.895618,-5.2843933,1,42.9278,0.23186554,0.090909,7.40919,0,0,0,2.1748922,0.45455,0.45455,0.090909,0.090909,0.090909,0.2759923,0,0,0.18182,0.18182,-2.6529882,0,0,0,0.18182,0.18182,0,-1.4083486,0,0,0.090909,0.090909,2,1.344427,0,0,0,1,0,1.089222,0,0,0.27273,0,-0.3071175,0,2.6776278,0.20002821,-2.0055454,0.5724943,0,-0.6641446,0,0.04481458,0.18182,0.18182,0,0.62584966,0.13689089,-3.2780752,0,0.090909,0,-1.2654475,-0.6234902,1
-4.205044,-2.238411,-4.08151,1.2746669,-0.21345705,-5.9764028,0,41.693073,-2.4016478,0.034483,13.08285,0.37931,0.37931,0.37931,-0.8570381,0.10345,0.10345,0.034483,0.034483,0.034483,0.44847947,0,1,0.034483,0.068966,-0.5230707,0,1,0,0.068966,0.068966,0.068966,0.4044221,1,0,0.034483,0.034483,1,-0.3852534,0.034483,0.034483,0.034483,0,0,-0.27365476,0.034483,0.034483,0.17241,1,-1.436798,0.034483,-4.227409,-3.6075568,-0.40653694,0.21620797,0,-0.013682231,1,1.9548103,0.24138,0.24138,0,-0.30156478,-0.21242315,5.483971,0,0.13793,6,1.2525624,-0.96444845,1
7.2665305,-5.0808673,9.910375,-3.936295,2.5889227,6.511606,1,38.450966,-0.99019504,0.055556,13.194355,0,0,0,-0.14025931,0.055556,0.055556,0.33333,0.33333,0.33333,-1.9445261,0,0,0,0.16667,-1.444831,0.666666667,4,0,0.055556,0.055556,0.16667,5.011002,0,0,0,0,0,-2.901263,0.16667,0.16667,0.16667,0,0,-4.668503,0,0,0.055556,0,-2.9609966,0,0.75335485,1.8172355,-5.1916203,1.0119721,0,-0.6462423,3,-0.11911165,0.33333,0.33333,0,0.1695808,-0.34445068,-4.7565804,0,0.27778,0,-2.8478613,0.12253064,1
-4.142862,-1.9843627,-4.54178,0.8094107,3.1421561,-6.484222,0,42.71559,2.7730932,0,14.833828,0,0,0,-1.3273088,0.21053,0.21053,0.15789,0.15789,0.15789,-0.5475373,0,0,0,0.10526,3.741566,0,2,0.5,0.21053,0.21053,0.10526,-1.3409597,0,0.5,0.15789,0.15789,0,-0.3409667,0.10526,0.10526,0.10526,0,0,4.648537,0,0,0.15789,0,0.014590994,0,0.15043686,-0.58596724,-1.2918215,1.3636295,0,-0.9253087,2,0.22366762,0.10526,0.10526,0,0.5556512,0.8911768,-1.3851056,0,0.15789,0,0.77080494,-0.6950234,1
-6.3699646,-1.1965046,-6.748625,2.4708478,-0.09837039,-3.6811173,0,42.324043,-1.736165,0.13043,11.559143,0.32609,0.32609,0.32609,-0.06606186,0.086957,0.086957,0.086957,0.086957,0.086957,-1.7131869,0,2,0.021739,0.086957,-0.05119623,0,4,0.333333333,0.1087,0.1087,0.19565,0.3989848,4,0,0.13043,0.13043,1,0.8875005,0.065217,0.065217,0.065217,0,0,-4.189115,0.043478,0.043478,0.13043,6,0.32906437,0.086957,0.66273427,-0.18072641,1.6760048,-1.4129024,0,0.2940138,3,1.1772065,0.26087,0.26087,0.333333333,-1.3764356,0.21467756,5.2774134,0,0.043478,6,-1.5697998,-0.09805274,1
-2.4101908,-1.6168814,-1.6675345,-0.9718777,4.214638,-3.2530823,0,43.881573,1.0990939,0.04878,9.51424,0.2439,0.2439,0.2439,0.28350946,0.097561,0.097561,0.097561,0.097561,0.097561,-1.7142129,0,2,0,0.17073,0.320412,0,3,0,0.097561,0.097561,0.21951,1.0357417,2,0.333333333,0.04878,0.04878,0,1.1971223,0.17073,0.17073,0.17073,2,1,-5.3616476,0.04878,0.04878,0.04878,2,-1.5514101,0.04878,2.7284179,0.4456157,1.7285475,-1.1025621,0,0.24876142,7,0.6777586,0.19512,0.19512,0,-0.13049965,0.15236652,2.555109,0,0.04878,6,-0.09504316,0.51875603,1
3.0377033,2.0543268,-3.319348,-1.2816318,-7.8186355,3.4574728,0,36.862434,-2.4651892,0,11.32759,0.071429,0.071429,0.071429,1.461212,0.071429,0.071429,0.35714,0.35714,0.35714,2.249041,0,0,0,0,-0.06612584,0,1,0,0.57143,0.57143,0,-1.6698656,0,0,0,0,0,0.62505865,0,0,0,0,0,2.9608452,0,0,0.57143,0,0.291075,0,4.6442027,-4.818934,0.43582535,0.086320385,0,-1.8739822,0,-1.1385487,0.14286,0.14286,0,-0.28333974,0.49183857,2.177908,0.333333333,0,0,-0.35248214,0.9420703,1
2.7786634,1.1138664,-6.0761614,-7.279283,-9.554711,7.69201,1,39.94859,1.9861836,0.043478,10.978043,0.086957,0.086957,0.086957,0.9622328,0.086957,0.086957,0.13043,0.13043,0.13043,0.28003198,0.5,0,0.043478,0.043478,1.6877866,0,4,0.5,0.21739,0.21739,0,-0.29838178,1,0,0.043478,0.043478,1,1.8846085,0,0,0,0,0,-2.1114528,0,0,0.17391,0,-2.712364,0.043478,-1.7221636,1.3876355,1.8735102,0.507905,0,0.48806915,0,-1.279373,0.17391,0.17391,0,0.7560496,-0.07515602,1.022069,1,0.13043,0,1.299797,0.42573202,1
5.0957146,0.41618952,-3.6714077,-5.278717,-11.339283,7.855913,1,37.92036,1.2660397,0.090909,7.5476875,0,0,0,-2.1229498,0.045455,0.045455,0.22727,0.22727,0.22727,0.25505733,0,0,0.045455,0.045455,-2.7387857,0,3,0,0.22727,0.22727,0.045455,0.36352184,1,0.5,0.045455,0.045455,1,0.22569963,0,0,0,1,0,-4.4269037,0,0,0.22727,1,-2.4513786,0.045455,-2.6400056,-0.11135584,-2.1005042,-0.54999346,0,-0.69863755,0,0.8173756,0.13636,0.13636,0.5,0.9218548,-0.067403816,0.17956486,0,0.27273,0,-0.5503909,-0.83207965,1
-5.2923503,3.9714563,-6.876452,5.5484486,1.8026472,-2.971355,0,42.594265,0.687827,0,16.96827,0.083333,0.083333,0.083333,-0.3396334,0.083333,0.083333,0.33333,0.33333,0.33333,2.864496,0,0,0,0,-2.150426,0,3,0,0.41667,0.41667,0,0.82397,0,1,0.083333,0.083333,0,0.64662415,0,0,0,0,0,-0.62162983,0,0,0.41667,0,0.51322484,0,-0.100252084,2.7895868,0.2051963,0.2894727,0,-1.6103545,0,-3.1831555,0.083333,0.083333,0.5,-1.281639,-1.1021408,-3.965049,0,0,0,2.0415928,1.6461958,1
5.1437087,-3.5197706,-4.1159616,-3.2585175,-5.013792,-2.1651893,0,30.387571,0.6472591,0.025,5.7830834,0.3,0.3,0.3,0.44139898,0.025,0.025,0.2,0.2,0.2,3.2243688,0,2,0,0.1,-0.23031761,0,1,0,0.175,0.175,0.125,-2.724235,2,0,0.05,0.05,0,-3.09659,0.1,0.1,0.1,1,0,-3.9072533,0.05,0.05,0.075,1,3.3841333,0.05,1.9476676,-2.6984596,1.0732049,-3.2383249,0,-0.638327,4,1.9548582,0.25,0.25,0,-4.270982,-6.957599,3.6051645,0.5,0.225,6,3.5708072,5.37602,1
5.6608744,-2.857247,-4.451539,-6.32407,-9.530738,6.594586,2,37.06675,-1.5946152,0.17647,8.824909,0.029412,0.029412,0.029412,-0.18782146,0.029412,0.029412,0.38235,0.38235,0.38235,-1.4590317,0.5,0,0,0,-4.1059446,0.5,4,0,0.26471,0.26471,0.11765,0.6114447,0,0,0.14706,0.14706,0,0.08105767,0,0,0,1,2,-3.4477248,0,0,0.17647,4,0.5920579,0,0.9310756,-1.3748738,-4.1379766,-0.81557673,0.5,1.6241039,0,-0.72657007,0.26471,0.26471,0,-1.3245618,1.2013469,-4.042507,0,0.23529,0,0.2794357,0.7552129,1
-2.707747,-2.8681772,-6.503361,2.8858814,0.46895847,-7.624194,0,42.361122,0.09309427,0,13.031314,0.18182,0.18182,0.18182,1.717339,0.27273,0.27273,0,0,0,0.55494493,0,1,0.090909,0.18182,-1.4714656,0,0,0,0.090909,0.090909,0.090909,-1.6039748,1,0,0,0,1,0.46422064,0.090909,0.090909,0.090909,0,1,1.2022524,0.090909,0.090909,0.090909,0,-0.7035037,0.090909,0.96616614,-0.3192777,0.05796966,1.4100057,0,-0.2441494,1,0.22813106,0.18182,0.18182,0,0.8717292,-0.28953034,-1.058445,0,0.090909,1,-0.48401138,-1.0328945,1
